,apparent_elevation,azimuth,ghi,dhi,efficiency,efficiency_corrected
2020-10-11 10:00:00+02:00,16.943212076387326,126.30854523783614,213.6214730015337,67.6541461851466,0.18,38.45186514027606
2020-10-11 12:00:00+02:00,28.603106171463907,156.1154746299543,423.56373288178827,94.48177180371317,0.17,72.00583458990401
2020-10-11 14:00:00+02:00,30.777259124869598,190.4018805030088,461.4390149111097,98.23498693112816,0.3,138.4317044733329
2020-10-11 16:00:00+02:00,22.411944871726593,222.45929903967246,312.8485796117346,81.96716784312616,0.22,68.82668751458161
2020-10-11 18:00:00+02:00,7.084604357638479,248.88075900113483,49.21284604766815,27.01171250363905,0.0,0.0
2020-10-12 08:00:00+02:00,0.18707006919356495,101.77703319156916,0.025674993954484276,0.024869222775333318,0.08,0.002053999516358742
2020-10-12 10:00:00+02:00,16.651645697065874,126.56249030914029,208.98781710607594,66.51913346812154,0.17,35.52792890803291
2020-10-12 12:00:00+02:00,28.256249603510206,156.29148134297657,418.3237460495897,93.4203833886923,0.26,108.76417397289333
2020-10-12 14:00:00+02:00,30.39805328106241,190.42333355798596,455.77462330205157,97.1419435805297,0.21,95.71267089343083
2020-10-12 16:00:00+02:00,22.04711281132486,222.3475868337208,306.98313688011,80.7721626816591,0.21,64.4664587448231
2020-10-12 18:00:00+02:00,6.750370444743618,248.70937677920858,44.9905965206844,25.2006097620945,0.0,0.0
2020-10-13 10:00:00+02:00,16.36011775832012,126.81270167530636,204.3497300175857,65.37890237063826,0.17,34.73945410298957
2020-10-13 12:00:00+02:00,27.910257058209368,156.46333780960776,413.07416295250454,92.35698990479614,0.12,49.56889955430054
2020-10-13 14:00:00+02:00,30.020825315431445,190.4422000162314,450.1135083305474,96.04816618961303,0.15,67.5170262495821
2020-10-13 16:00:00+02:00,21.684770139230505,222.23498222397146,301.14443415389434,79.57712827330826,0.09,27.10299907385049
2020-10-13 18:00:00+02:00,6.419228010588544,248.5373653989659,40.9189743401414,23.40140122645882,0.0,0.0
2020-10-14 10:00:00+02:00,16.06870904861711,127.05909333044082,199.7092390811569,64.23360410511842,0.18,35.94766303460824
2020-10-14 12:00:00+02:00,27.565235083512746,156.63099911505128,407.817244575656,91.2918019195248,0.21,85.64162136088775
2020-10-14 14:00:00+02:00,29.645693472480865,190.45845328541978,444.45841266516453,94.95390987037979,0.24,106.67001903963948
2020-10-14 16:00:00+02:00,21.325043160770935,222.121465178554,295.3355535667509,78.3824251806802,0.16,47.25368857068014
2020-10-14 18:00:00+02:00,6.091343703272618,248.36472502548298,37.00680435103834,21.618991898911382,0.0,0.0
2020-10-15 10:00:00+02:00,15.777504086712778,127.30158413147689,195.06846887659893,63.08340845621959,0.27,52.66848659668172
2020-10-15 12:00:00+02:00,27.221292375076334,156.7944262746737,402.5553182520736,90.22503945821222,0.19,76.48551046789399
2020-10-15 14:00:00+02:00,29.27277610363643,190.47207280029158,438.8121087611664,93.85943600280223,0.19,83.37430066462163
2020-10-15 16:00:00+02:00,20.96805658661527,222.00702114704129,289.55956082626204,77.18842291219369,0.17,49.22512534046455
2020-10-15 18:00:00+02:00,5.766886215625104,248.19146080898534,33.26293562655597,19.8588952068403,0.0,0.0
2020-10-16 10:00:00+02:00,15.486590305595392,127.54009771400001,190.4520055242468,61.91588107842688,0.27,51.422041491546636
2020-10-16 12:00:00+02:00,26.878539026294042,156.9535858017266,397.3185790001084,89.13474761904632,0.21,83.43690159002276
2020-10-16 14:00:00+02:00,28.902191151595186,190.48304329524518,433.20577290024016,92.74169910034823,0.22,95.30527003805284
2020-10-16 16:00:00+02:00,20.613933281257008,221.89164032248206,283.8449393911359,75.97776499305766,0.17,48.2536396964931
2020-10-16 18:00:00+02:00,5.446026842884526,248.01758222696307,29.705214690642812,18.12814368492134,0.0,0.0
2020-10-17 10:00:00+02:00,15.1960576552833,127.77456178819546,185.86169313365377,60.73174552691789,0.15,27.879253970048065
2020-10-17 12:00:00+02:00,26.537086358438557,157.1084487520218,392.10932780648454,88.02130584141673,0.27,105.86951850775084
2020-10-17 14:00:00+02:00,28.534056352672845,190.49135383573025,427.64210243768935,91.60110339668779,0.23,98.35768356066855
2020-10-17 16:00:00+02:00,20.262794774579405,221.77531691138722,278.194409532887,74.7512490862863,0.11,30.60138504861757
2020-10-17 18:00:00+02:00,5.128940869397325,247.843102571207,26.340417298639764,16.43418574944937,0.0,0.0
2020-10-18 10:00:00+02:00,14.905998562874688,128.00490682851256,181.27733786766882,59.54404017889273,0.12,21.75328054412026
2020-10-18 12:00:00+02:00,26.19704723162978,157.25898927861363,386.90218267517474,86.90719598447924,0.17,65.77337105477972
2020-10-18 14:00:00+02:00,28.16849001271507,190.4969965710466,422.0955155485555,90.46128779576208,0.17,71.75623764325444
2020-10-18 16:00:00+02:00,19.914762355413814,221.65804833846752,272.5854431309885,73.52715664930929,0.11,29.984398744408736
2020-10-18 18:00:00+02:00,4.815809585923905,247.668038454716,23.16715989252075,14.783686336950357,0.0,0.0
2020-10-19 10:00:00+02:00,14.616507836372099,128.23106449342083,176.7013369139846,58.35303206346565,0.18,31.806240644517224
2020-10-19 12:00:00+02:00,25.858536325712766,157.4051829273467,381.69967584594326,85.79267934791903,0.18,68.70594165226979
2020-10-19 14:00:00+02:00,27.80561178276814,190.4999652276831,416.5688983428384,89.32254359434376,0.13,54.15395678456899
2020-10-19 16:00:00+02:00,19.569958192751916,221.5398341699024,267.0210721528553,72.30591518034828,0.14,37.38295010139975
2020-10-19 18:00:00+02:00,4.50682241548711,247.49240903833754,20.19328744851139,13.18457139717659,0.0,0.0
2020-10-20 10:00:00+02:00,14.327682053122233,128.4529662105898,172.13614661036843,57.15900599824941,0.1,17.213614661036843
2020-10-20 12:00:00+02:00,25.521669850993074,157.54700499513115,376.5043913967077,84.67802591787301,0.19,71.53583436537447
2020-10-20 14:00:00+02:00,27.445542842182025,190.5002534586963,411.06518488151863,88.18517027239369,0.23,94.54499252274928
2020-10-20 16:00:00+02:00,19.228505895362897,221.42067470529793,261.50435615737047,71.08796904126271,0.14,36.61060986203187
2020-10-20 18:00:00+02:00,4.202178612305176,247.31623482341914,17.425999498981497,11.645322068124232,0.0,0.0
2020-10-21 10:00:00+02:00,14.039618340367415,128.67054228324798,167.5842598711316,55.96226163759374,0.18,30.165166776803687
2020-10-21 12:00:00+02:00,25.1865645464245,157.68442928199352,371.31894620417773,83.56351255230601,0.21,77.97697870287732
2020-10-21 14:00:00+02:00,27.088405294411245,190.49785329756213,405.5873452057843,87.04947440577325,0.17,68.94984868498334
2020-10-21 16:00:00+02:00,18.890530299296934,221.3005694130695,256.03837618158576,69.8737793050976,0.13,33.28498890360615
2020-10-21 18:00:00+02:00,3.9020883224438725,247.1395361700898,14.871587161696864,10.174854813731722,0.0,0.0
2020-10-22 10:00:00+02:00,13.752412880830073,128.88372158635144,163.04817874110762,54.763109441748696,0.23,37.501081110454756
2020-10-22 12:00:00+02:00,24.85333630033455,157.81742739008212,366.14596369726723,82.44942037355031,0.13,47.598975280644744
2020-10-22 14:00:00+02:00,26.73432106916309,190.4927540464883,400.1383642427556,85.91576764465236,0.21,84.02905649097868
2020-10-22 16:00:00+02:00,18.556156700871774,221.17951561908404,250.6262182996798,68.66382214560295,0.12,30.075146195961576
2020-10-22 18:00:00+02:00,3.60677316003842,246.96233196711654,12.535121203336825,8.78233611546724,0.0,0.0
2020-10-23 10:00:00+02:00,13.466159694152614,129.09243174466178,158.53039205506084,53.561867343475484,0.2,31.70607841101217
2020-10-23 12:00:00+02:00,24.522098953862958,157.94596860469414,360.9880505057858,81.33603241600827,0.19,68.58772959609931
2020-10-23 14:00:00+02:00,26.383410852841514,190.4849417919302,394.72122082507366,84.78436465758239,0.16,63.155395332011786
2020-10-23 16:00:00+02:00,18.225509976887093,221.05750779671763,245.2709549458873,67.45858680371711,0.09,22.074385945129855
2020-10-23 18:00:00+02:00,3.316466622879115,246.7846388531799,10.42009942090481,7.476922729234826,0.0,0.0
2020-10-24 10:00:00+02:00,13.180950056932547,129.29659957108174,154.0333647085649,52.358859389238276,0.2,30.806672941712982
2020-10-24 12:00:00+02:00,24.19296366993605,158.07002022480128,355.8477830905199,80.22363228067792,0.17,60.494123125388384
2020-10-24 14:00:00+02:00,26.03579342138188,190.47439959899071,389.3388736359282,83.65558171700116,0.28,109.01488461805991
2020-10-24 16:00:00+02:00,17.898713920813375,220.93453759227174,239.97563008791326,66.25857395112044,0.16,38.39610081406612
2020-10-24 18:00:00+02:00,3.0314145320886907,246.60647116914424,8.52806502659233,6.2674208508948634,0.0,0.0
2020-10-25 08:00:00+01:00,5.182999690828555,116.92703178169552,28.76733874965889,16.948136190172857,0.05,1.4383669374829446
2020-10-25 10:00:00+01:00,19.31146618040841,143.20635430116226,266.80738685922233,69.3643540734557,0.21,56.02955124043669
2020-10-25 12:00:00+01:00,26.083903557129467,174.1740557938963,391.10183319648104,83.23388847700505,0.29,113.41953162697949
2020-10-25 14:00:00+01:00,22.73915839277914,206.2024928218247,330.0580291623046,76.8767984781349,0.17,56.10986495759178
2020-10-25 16:00:00+01:00,10.708920285570231,234.14562748382912,111.365410373807,43.088388386416554,0.12,13.363849244856839
2020-10-26 08:00:00+01:00,4.9235223664814765,117.1430245035337,26.028403874717768,15.606994774694677,0.06,1.561704232483066
2020-10-26 10:00:00+01:00,19.006800239469374,143.3690190472418,261.92738486175716,68.24264781024783,0.27,70.72039391267444
2020-10-26 12:00:00+01:00,25.746022167917932,174.22649446507546,385.86927372944996,82.11982554555533,0.14,54.021698322123
2020-10-26 14:00:00+01:00,22.406078167830582,206.12468897435082,324.7579496960823,75.73814026297288,0.21,68.19916943617727
2020-10-26 16:00:00+01:00,10.407250244884066,233.98829630691154,106.74179718994796,41.72358280019692,0.1,10.674179718994797
2020-10-27 08:00:00+01:00,4.665465232655228,117.35450026871592,23.40356486247615,14.289148820727672,0.13,3.0424634321218993
2020-10-27 10:00:00+01:00,18.703912020934208,143.52683165179621,257.06834417450597,67.12205341135862,0.23,59.12571916013638
2020-10-27 12:00:00+01:00,25.41123090512088,174.27507554074236,380.67001259530315,81.0083268084851,0.17,64.71390214120154
2020-10-27 14:00:00+01:00,22.076994053807578,206.04513709736912,319.5130052567287,74.6044694927447,0.18,57.51234094621117
2020-10-27 16:00:00+01:00,10.109989799952812,233.83038310682713,102.2145132737864,40.36803167155404,0.11,11.243596460116503
2020-10-28 08:00:00+01:00,4.408946694444404,117.56137170546401,20.899387902959084,12.99904351427206,0.12,2.50792654835509
2020-10-28 10:00:00+01:00,18.4028963418518,143.67974094490143,252.23252750425195,66.00287755366446,0.19,47.92418022580787
2020-10-28 12:00:00+01:00,25.079637870062037,174.31977643261018,375.5067585002067,79.89968553399842,0.16,60.08108136003307
2020-10-28 14:00:00+01:00,21.752020673616084,205.9638191073542,314.3261141601233,73.4761714888898,0.15,47.148917124018496
2020-10-28 16:00:00+01:00,9.817260156765817,233.6718881501792,97.78659990102642,39.02282924616737,0.14,13.6901239861437
2020-10-29 08:00:00+01:00,4.1540915996381695,117.76355326800649,18.522372110785195,11.741531877813607,0.17,3.1488032588334836
2020-10-29 10:00:00+01:00,18.10384768016217,143.8276977539948,247.42219931097623,64.8854340962612,0.18,44.53599587597572
2020-10-29 12:00:00+01:00,24.75135018760371,174.36057615448772,370.38221151007326,78.79419692069922,0.08,29.63057692080586
2020-10-29 14:00:00+01:00,21.431271182929276,205.8807186193209,309.2001638836586,72.35363394130806,0.24,74.20803933207806
2020-10-29 16:00:00+01:00,9.529180648439906,233.51281346380847,93.4609867450819,37.689115050288294,0.14,13.084538144311466
2020-10-30 08:00:00+01:00,3.9010326554109858,117.96096153144015,16.27884913551938,10.521865075449709,0.17,2.7674043530382946
2020-10-30 10:00:00+01:00,17.806860644275794,143.97065529112479,242.63963313944478,63.77004532088776,0.17,41.248737633705616
2020-10-30 12:00:00+01:00,24.426474321985033,174.3974558675152,365.29906722862466,77.69215840645165,0.24,87.67177613486992
2020-10-30 14:00:00+01:00,21.114857393214574,205.79582156619978,304.13801148621906,71.23724672154066,0.19,57.78622218238162
2020-10-30 16:00:00+01:00,9.24586868178546,233.35316343787363,89.24048074546067,36.36807294578317,0.15,13.3860721118191
2020-10-31 08:00:00+01:00,3.649911736510546,118.15351533740227,14.174852915999434,9.34566083895964,0.21,2.976719112359881
2020-10-31 10:00:00+01:00,17.512030273971753,144.10856934651588,237.88711581382327,62.657042786171814,0.12,28.546453897658793
2020-10-31 12:00:00+01:00,24.105116292116428,174.4303991665297,360.26001924028594,76.59386978415353,0.17,61.244203270848615
2020-10-31 14:00:00+01:00,20.802889877239657,205.7091165545179,299.14248378857974,70.12740162089884,0.16,47.86279740617276
2020-10-31 16:00:00+01:00,8.967439724035,233.1929451867916,85.12775505801592,35.0609297561128,0.09,7.661497955221432
2020-11-01 08:00:00+01:00,3.400881127192494,118.34113581518284,12.215957335892087,8.218843735740315,0.22,2.6875106138962592
2020-11-01 10:00:00+01:00,17.219452213606015,144.24139831258145,233.16694922718625,61.54676787675214,0.18,41.97005086089352
2020-11-01 12:00:00+01:00,23.787381823576947,174.45939216368265,355.2677604674473,75.49963318471043,0.17,60.39551927946605
2020-11-01 14:00:00+01:00,20.495478086076684,205.6205949982913,294.21637785260765,69.02449206988118,0.15,44.13245667789115
2020-11-01 16:00:00+01:00,8.69400734966702,233.03216871824333,81.12533839825687,33.768953483144585,0.14,11.357547375755964
2020-11-02 08:00:00+01:00,3.1541047697771605,118.5237462851955,10.407080709643797,7.14755047222746,0.0,0.0
2020-11-02 10:00:00+01:00,16.92922285376727,144.36910308551785,228.4814514950375,60.43957227013891,0.15,34.272217724255626
2020-11-02 12:00:00+01:00,23.473376514352907,174.48442343793988,350.324984843855,74.40975306346013,0.21,73.56824681720956
2020-11-02 14:00:00+01:00,20.192730517783136,205.530251164513,289.3624625136816,67.92891292122368,0.21,60.76611712787313
2020-11-02 16:00:00+01:00,8.425683352652062,232.87084704383614,77.23560484017467,32.493451076142236,0.11,8.495916532419214
2020-11-03 08:00:00+01:00,2.909759594078274,118.70127211929889,8.752257603104486,6.137993231837516,0.0,0.0
2020-11-03 10:00:00+01:00,16.64143952909152,144.4916469410182,223.83295909707346,59.33581853413199,0.27,60.434898956209835
2020-11-03 12:00:00+01:00,23.163206064059292,174.50548399562058,345.4343902287906,73.32453628024274,0.28,96.72162926406138
2020-11-03 14:00:00+01:00,19.894754946720514,205.4380822339215,284.58348114643087,66.84106031540259,0.26,73.99170509807203
2020-11-03 16:00:00+01:00,8.162577902470316,232.70899632521787,73.46076370654663,31.2357655965723,0.15,11.019114555981995
2020-11-04 08:00:00+01:00,2.668036892679022,118.87364064900584,7.254380391654852,5.196274301335631,0.0,0.0
2020-11-04 10:00:00+01:00,16.356200780956918,144.60899548604954,219.223830165929,58.23588087836754,0.21,46.037004334845086
2020-11-04 12:00:00+01:00,22.856976537628732,174.52256733397917,340.59868204058995,72.24429221927,0.18,61.30776276730619
2020-11-04 14:00:00+01:00,19.60165864068025,205.34408849352428,279.88215431407184,65.76133147255428,0.12,33.58585851768862
2020-11-04 16:00:00+01:00,7.904799642274116,232.54663614005702,69.8028479710714,29.997272263025366,0.13,9.074370236239282
2020-11-05 08:00:00+01:00,2.429143619914532,119.04078123364013,5.914916930268635,4.32814726343061,0.0,0.0
2020-11-05 10:00:00+01:00,16.07360666127341,144.72111680531629,214.65644847365078,57.14014600134797,0.13,27.905338301574602
2020-11-05 12:00:00+01:00,22.554794605838293,174.53566971285636,335.8205765445253,71.16933283939665,0.14,47.01488071623355
2020-11-05 14:00:00+01:00,19.31354849200616,205.2482736966498,275.26118091710356,64.69012424664518,0.19,52.299624374249674
2020-11-05 16:00:00+01:00,7.652455652706096,232.38378988149418,66.26370014491198,28.779372947593316,0.16,10.602192023185918
2020-11-06 08:00:00+01:00,2.193303420506524,119.20262553424624,4.733616816811831,3.5387244937785507,0.0,0.0
2020-11-06 10:00:00+01:00,15.793759071520512,144.82798182732563,210.13322799737023,56.04901401626171,0.16,33.621316479579235
2020-11-06 12:00:00+01:00,22.25676775663573,174.5447906611132,331.1028036733347,70.09997263861504,0.13,43.04336447753351
2020-11-06 14:00:00+01:00,19.030531048124395,205.1506456417005,270.7232375552741,63.62783640031233,0.18,48.730182759949344
2020-11-06 16:00:00+01:00,7.4056512624898705,232.22048533547542,62.84495566085878,27.58348894802255,0.19,11.940541575563168
2020-11-07 08:00:00+01:00,1.9607571049655619,119.35910796653434,3.708226641454989,2.8321381194228423,0.0,0.0
2020-11-07 10:00:00+01:00,15.516762190159742,144.92956489955714,205.6566190426801,54.96289958832611,0.17,34.96162523725562
2020-11-07 12:00:00+01:00,21.963004532198116,174.54993370188163,326.44811039706934,69.03652863072108,0.15,48.9672165595604
2020-11-07 14:00:00+01:00,18.75271250640756,205.05121695044568,266.2709773113526,62.57486473089176,0.18,47.92877591604347
2020-11-07 16:00:00+01:00,7.164489775351042,232.0567554322685,59.54802520081494,26.41105228139073,0.16,9.527684032130392
2020-11-08 08:00:00+01:00,1.731762041384966,119.51016624721865,2.83424325372204,2.211171947422156,0.0,0.0
